ID,Pred
1256,0.2963307747870396
1257,0.7794709604243559
1258,0.4763992760619828
1259,0.8169611841120654
1260,0.012131193727078427
1261,0.8591851490482874
1262,0.2296265522295998
1263,0.2682025424640915
1264,0.09449938571648026
1265,0.5749884652870646
1266,0.10438100754674813
1267,0.49544721749590687
1268,0.43164805262241734
1269,0.6269681716341733
1270,0.9907200959201423
1271,0.06346270424907056
1272,0.3465914801147825
1273,0.2493955576620369
1274,0.4938005518182468
1275,0.5885846424553216
1276,0.32724811094512746
1277,0.4727743206491958
1278,0.09075474335785938
1279,0.9711854564678407
1280,0.9788646521298162
1281,0.4430208670589244
1282,0.7811336115210644
1283,0.9847769368280875
1284,0.16989957094984123
1285,0.4816838039680876
1286,0.1266317751153331
1287,0.2870956512711867
1288,0.32995911845680775
1289,0.7079103702344496
1290,0.7808369868063075
1291,0.1391448940774573
1292,0.9071570707028143
1293,0.16027909135420554
1294,0.10544906711018823
1295,0.028189823849986067
1296,0.9247632090653861
1297,0.7130711136854296
1298,0.07675181555121216
1299,0.03482449389849787
1300,0.08713906309216915
1301,0.3966158443353951
1302,0.7126632534801882
1303,0.6452535238197109
1304,0.9020597272992159
1305,0.10028633466740046
1306,0.9925871160554168
1307,0.5010351901987431
1308,0.8940714536622032
1309,0.646708446099206
1310,0.15291487762141937
1311,0.9952512325108704
1312,0.15659398346285208
1313,0.7792852891442986
1314,0.5169705270811367
1315,0.7182724492137864
1316,0.3215903185538787
1317,0.9986421477404974
1318,0.3286321756003522
1319,0.6473280320235428
1320,0.833064091723276
1321,0.8446219672373874
1322,0.9340751954560065
1323,0.723997893516047
1324,0.9487339519724227
1325,0.330185833821582
1326,0.035060836775742156
1327,0.23206082713134774
1328,0.5482245156661122
1329,0.5476395358541535
1330,0.7115968087458523
1331,0.47034321067580526
1332,0.16016835294214468
1333,0.24139854374430772
1334,0.8779593266251141
1335,0.19432180951418118
1336,0.915623325681572
1337,0.4444538865715652
1338,0.9824397635906478
1339,0.4759135442561154
1340,0.0882749793458734
1341,0.9713055354145064
1342,0.5659607017192867
1343,0.5844925072188388
1344,0.5899231935654662
1345,0.9117931174841447
1346,0.7702193352028477
1347,0.31276542221062253
1348,0.8832534138884681
1349,0.11996680817726177
1350,0.7049042439026644
1351,0.7961140642648993
1352,0.9215697640506314
1353,0.2898710785110596
1354,0.21586811039101692
1355,0.40896543331795904
1356,0.8490377192890892
1357,0.955490658053759
1358,0.5585012071454274
1359,0.9772282375719731
1360,0.8165383976827432
1361,0.7227451843356406
1362,0.33960568085216913
1363,0.2095564671513036
1364,0.8217327334194943
1365,0.9906793161720975
1366,0.5234431665420946
1367,0.5199058490578727
1368,0.3299369643042868
1369,0.6088422584038756
1370,0.977051181717144
1371,0.9372839505340627
1372,0.5663498483753628
1373,0.8834450591563723
1374,0.9585288266724226
1375,0.7293750114275028
1376,0.955428366880581
1377,0.7746485207049161
1378,0.7327555550608742
1379,0.06248788685455447
1380,0.28812648514384365
1381,0.14585324370443045
1382,0.4322555641015162
1383,0.18823975486842218
1384,0.6362692335073548
1385,0.3993457230276217
1386,0.9877053563398878
1387,0.26743562070890076
1388,0.6327346838120829
1389,0.713729789448956
1390,0.1391750248797444
1391,0.36233129313608436
1392,0.9532177077758773
1393,0.8253410767749336
1394,0.5132073822304166
1395,0.9702677634963074
1396,0.6787169622110079
1397,0.12714054089183643
1398,0.41237515761977117
1399,0.8603438642958559
1400,0.015594240242086544
1401,0.41546542321250146
1402,0.023463398768761055
1403,0.2406718973050198
1404,0.6545181631883764
1405,0.3819687656154374
1406,0.9991102178165238
1407,0.9893838062104517
1408,0.7358210301622483
1409,0.3730115338334485
1410,0.4933755470200633
1411,0.3062063011932887
1412,0.3603296497991331
1413,0.8060046583393934
1414,0.9741939823720392
1415,0.48716504255907306
1416,0.831014038215739
1417,0.8353306163972913
1418,0.23722905320902773
1419,0.5217891001083278
1420,0.7954097451342829
1421,0.19960958982178842
1422,0.2793741010075267
1423,0.9409299497502313
1424,0.41993316888733856
1425,0.2964713945715238
1426,0.8199074285855794
1427,0.49093776571784403
1428,0.06555787650002617
1429,0.8968593103700441
1430,0.8925227337626576
1431,0.5357990245560983
1432,0.9893088323776488
1433,0.9442383700225804
1434,0.12792447994782288
1435,0.09676748343787361
1436,0.9999510594578184
1437,0.5910307615465686
1438,0.9572339120229261
1439,0.6922140683039795
1440,0.9422885261049095
1441,0.2701934995092318
1442,0.17696681992403018
1443,0.8614877145101408
1444,0.7696886459549555
1445,0.14511036443215672
1446,0.8246567798662239
1447,0.9222876552364837
1448,0.5834697154282651
1449,0.482056543632228
1450,0.9653416856938986
1451,0.4548093839724695
1452,0.834300445485095
1453,0.924220008783827
1454,0.025656048381952155
1455,0.8807142739441379
1456,0.4538499248480171
1457,0.2603895402800084
1458,0.8256183210137243
1459,0.35841655259975186
1460,0.9695383080526636
1461,0.4358860959360882
1462,0.1488700264195057
1463,0.2671428741265471
1464,0.5226630576227648
1465,0.8061253121588137
1466,0.950043066566244
1467,0.1678015554491367
1468,0.9361232362355387
1469,0.13482552106324763
1470,0.17681220943596992
1471,0.8083251157470285
1472,0.8358052042977538
1473,0.8565253028756229
1474,0.803302322471667
1475,0.545552879949401
1476,0.2642647973496705
1477,0.41042196455798713
1478,0.61525082537541
1479,0.38033073133936535
1480,0.042850421227735636
1481,0.6541128660964916
1482,0.9140365150816325
1483,0.137058765190557
1484,0.6352938781485845
1485,0.949927486554202
1486,0.9497067550601064
1487,0.10372180673441388
1488,0.8297604835104513
1489,0.7938552954556996
1490,0.9165832359245504
1491,0.2686001876239141
1492,0.9842025090649962
1493,0.8594131512287261
1494,0.24336289577279505
1495,0.12508406265507435
1496,0.06580098463192591
1497,0.7838274509042946
1498,0.8237163401250708
1499,0.6594292779028359
1500,0.17690150730875864
1501,0.729676776455549
1502,0.41546542321250146
1503,0.32008651288721535
1504,0.8152571699733883
1505,0.05906061132919402
1506,0.6688292984614473
1507,0.1258609086997644
1508,0.7283723744466721
1509,0.8770138109770427
1510,0.2749736211420145
1511,0.709665597364996
1512,0.5934493341701996
1513,0.9233536250806433
1514,0.36682615400354257
1515,0.8858446920179528
1516,0.06604114337833612
1517,0.9536586110010513
1518,0.11680119740223542
1519,0.02934878562322741
1520,0.3004876286483305
1521,0.19396671988677838
1522,0.22597084690108707
1523,0.594628090453936
1524,0.569694105890535
1525,0.41546542321250146
1526,0.834880930906706
1527,0.7493981623783343
1528,0.9742311377605792
1529,0.5912221682094354
1530,0.9128098954779539
1531,0.07665025257881358
1532,0.41136467913504443
1533,0.2371386537471151
1534,0.6221047962024373
1535,0.5726455420899463
1536,0.503268010379481
1537,0.2622677087793491
1538,0.7591688891235211
1539,0.1557399467685961
1540,0.6304331331797512
1541,0.42433483105049624
1542,0.1934281676314652
1543,0.05463454461968919
1544,0.16343781320961584
1545,0.4309954703350307
1546,0.7864509544570031
1547,0.4673614188801566
1548,0.8851169750215089
1549,0.9077705451603667
1550,0.5879357079540847
1551,0.9875133925341959
1552,0.107129493605172
1553,0.8355268661630745
1554,0.791085829562544
1555,0.26558269625977216
1556,0.47395141726771384
1557,0.10436026971189534
1558,0.42572528991359115
1559,0.9116291448713578
1560,0.9185176698660033
1561,0.4655383516306566
1562,0.921404251971715
1563,0.2119517580240248
1564,0.9020128451114953
1565,0.3305684439808727
1566,0.9484746704897657
1567,0.5496897944312855
1568,0.47994284920604136
1569,0.5019446113755835
1570,0.1535366849500949
1571,0.9567626391878937
1572,0.7961945446114715
1573,0.17066778832579596
1574,0.8482169623200531
1575,0.9445460211204273
1576,0.2702435249716217
1577,0.1104081478376676
1578,0.24693809686961443
1579,0.7668129932644779
1580,0.3937884322562413
1581,0.055709319234076
1582,0.7011680201563402
1583,0.3094362576950814
1584,0.8644743694726837
1585,0.9413262292748682
1586,0.4112675647708116
1587,0.20200804966467634
1588,0.6706046716288487
1589,0.028630342150770073
1590,0.2569893699917345
1591,0.16322525533796223
1592,0.2681635705296906
1593,0.9400162403032954
1594,0.3205379049109563
1595,0.4615071261801198
1596,0.8827371069811426
1597,0.900826256227986
1598,0.725086645292038
1599,0.8835152709382581
1600,0.6706046716288487
1601,0.9948795572633085
1602,0.20906396732958998
1603,0.19513154732005147
1604,0.05444164026241534
1605,0.041322097618063054
1606,0.6781334571658427
1607,0.5009948853793521
1608,0.9426619761600038
1609,0.6404825611625544
1610,0.8958801455701744
1611,0.4846002804162413
1612,0.779195743530631
1613,0.13489837340315197
1614,0.07439708552575106
1615,0.13131141881984854
1616,0.7710351724956588
1617,0.19328984244725672
1618,0.592644601150425
1619,0.01901784505343312
1620,0.636715258249658
1621,0.9146818913875222
1622,0.1980273878521761
1623,0.5781240280264239
1624,0.17550220749563403
1625,0.9080114496279255
1626,0.4758763384191402
1627,0.9114663477401532
1628,0.2272623195574071
1629,0.2919928130978176
1630,0.387206450671122
1631,0.45889999195461817
1632,0.18583380370810515
1633,0.6193654049181518
1634,0.05895535307973623
1635,0.8423319432151519
1636,0.8805164290287081
1637,0.23165348098560115
1638,0.01827455954252552
1639,0.2608397293128798
1640,0.4055317248965685
1641,0.91866269838753
1642,0.962358691427666
1643,0.1705778950819736
1644,0.9714414531185561
1645,0.47126181346731494
1646,0.11446895008415466
1647,0.8971718496496541
1648,0.5367911171945795
1649,0.5896386879123646
1650,0.9763831116831836
1651,0.8165973670367531
1652,0.19486014082139227
1653,0.2271782105491088
1654,0.4167252140039239
1655,0.06602182881392912
1656,0.29666999391820204
1657,0.38985825170698574
1658,0.9635938710455054
1659,0.4056354727464074
1660,0.3753416010352861
1661,0.32297886911943474
1662,0.6072558197274464
1663,0.9230162741275972
1664,0.03448396620517609
1665,0.9396909543501059
1666,0.96189917536587
1667,0.191112107653738
1668,0.46487332261461134
1669,0.2954558350480317
1670,0.5992919295706548
1671,0.1840775385506025
1672,0.8821540342323331
1673,0.9218858453616924
1674,0.6494772409084504
1675,0.9730165670676968
1676,0.2897473225380469
1677,0.9111700761282505
1678,0.17879341367528367
1679,0.38746432272392023
1680,0.37763219721395724
1681,0.5646772249350644
1682,0.7617100662452637
1683,0.788054157613164
1684,0.5192227214357263
1685,0.2318416685333743
1686,0.08776763076282501
1687,0.9127220263328548
1688,0.9877539744243804
1689,0.5911993973651916
1690,0.9166302276817986
1691,0.05316658479816101
1692,0.5552566819175124
1693,0.3958022514992771
1694,0.2849842930086428
1695,0.3726723584616529
1696,0.035306218438208234
1697,0.9522414916894966
1698,0.2445362501907789
1699,0.6722501904069325
1700,0.17261133800980025
1701,0.47246420249541643
1702,0.572764045167222
1703,0.2468336653786949
1704,0.8283482258948074
1705,0.12229572483780683
1706,0.6311504675286185
1707,0.6977055238722926
1708,0.39777287905696945
1709,0.8296691140441105
1710,0.6049313122718387
1711,0.5003315141412458
1712,0.8663497412013352
1713,0.22963955500812513
1714,0.5428050108896042
1715,0.18311336838005282
1716,0.5676861174912292
1717,0.14425950782685704
1718,0.38003150909566297
1719,0.6430489610545436
1720,0.2864234461579751
1721,0.47636944372231993
1722,0.9554034992134159
1723,0.7321556921388123
1724,0.5507882953382806
1725,0.43736235247330707
1726,0.1836245860161596
1727,0.9583966996895708
1728,0.13159064212792404
1729,0.876966927889685
1730,0.5839256487217254
1731,0.11585978408288017
1732,0.6950711484568678
1733,0.7632583757560547
1734,0.23690732699632788
1735,0.33445446368571063
1736,0.42685604637325436
1737,0.7553756588438191
1738,0.1890716468367601
1739,0.08210210290031787
1740,0.5780414924919053
1741,0.2629592494550043
1742,0.44243414867228187
1743,0.22451081147044105
1744,0.6755403840550629
1745,0.7701863698939833
1746,0.5575858056229207
1747,0.30282187860547327
1748,0.34371449576335045
1749,0.5814496057900194
1750,0.934322205810965
1751,0.8217787518530901
1752,0.7517885906510928
1753,0.7531670447824149
1754,0.05321961146212763
1755,0.7569443065453729
1756,0.7329481671569884
1757,0.05674901638398254
1758,0.7682975913631492
1759,0.4387223529230187
1760,0.19416162235843593
1761,0.5522872817611439
1762,0.2839549305645647
1763,0.3672048932338678
1764,0.8821960296793739
1765,0.2925938673854401
1766,0.8524887944063482
1767,0.2511082846516765
1768,0.25231775362007314
1769,0.2847267514508721
1770,0.16765520919179022
1771,0.048880383227681394
1772,0.14185813746567164
1773,0.8650419163066437
1774,0.9717025228753166
1775,0.3169678521461641
1776,0.8984745922367655
1777,0.19635428834178953
1778,0.7865199043405884
1779,0.18282354655572652
1780,0.5950327831114282
1781,0.03665150495926341
1782,0.09823313227967434
1783,0.9280042709260488
1784,0.15714748668413825
1785,0.22351619293411254
1786,0.2677467249136238
1787,0.23512047454604396
1788,0.9473685262244982
1789,0.9317238015325129
1790,0.9303798299041375
1791,0.597180576681877
1792,0.5726907578141102
1793,0.678816239566109
1794,0.333732127562521
1795,0.782136060601689
1796,0.7352637756526563
1797,0.6249395841792915
1798,0.8520247225562579
1799,0.27390765454434524
1800,0.593056668727614
1801,0.9563805744271339
1802,0.8880960116730389
1803,0.5345508219704419
1804,0.9935859820415536
1805,0.7477072643484284
1806,0.22734469170988572
1807,0.9411270676529556
1808,0.14354850174900557
1809,0.6502292619036616
1810,0.5244282572302804
1811,0.9568245663030542
1812,0.09006590348363608
1813,0.12048217368823107
1814,0.5203843841772694
1815,0.08706401070845984
1816,0.6384970920364968
1817,0.11383604476887482
1818,0.9185176698660033
1819,0.9792193719734769
1820,0.9464560071173458
1821,0.6712299355503015
1822,0.5556888928799145
1823,0.33140081344936584
1824,0.08574050859388997
1825,0.24223393049839975
1826,0.026306597208265343
1827,0.2326751453074776
1828,0.8277184578431653
1829,0.6138377551216028
1830,0.2878430450100541
1831,0.40247379858712756
1832,0.6975457298523388
1833,0.5788871700134886
1834,0.5635353512445966
1835,0.21961925335482063
1836,0.570876232309133
1837,0.9564608337563555
1838,0.6537141832401573
1839,0.44918486932524626
1840,0.19458805561624573
1841,0.1931996778690799
1842,0.9412197786590076
1843,0.6099168172832018
1844,0.04470885111668016
1845,0.6504520175927709
1846,0.9364754329186272
1847,0.32116341387228403
1848,0.6680585713093259
1849,0.4444057016434187
1850,0.6323228528913334
1851,0.42558631877195546
1852,0.9218465883442454
1853,0.17681328507266522
1854,0.33811303455854713
1855,0.4860268827583552
1856,0.9825478153941024
1857,0.1896887845823099
1858,0.12118736907623147
1859,0.027846728213102283
1860,0.8509316079696451
1861,0.9705228799769032
1862,0.7365439125515537
1863,0.065007056069809
1864,0.584657976118169
1865,0.8577104985580956
1866,0.9950795067388294
1867,0.2625522431253543
1868,0.5115220068938128
1869,0.543660362688019
1870,0.8006568790995405
1871,0.9589059369098428
1872,0.37237855201035924
1873,0.9671093101439572
1874,0.6601806745618267
1875,0.06395119998712148
1876,0.10915544301387387
1877,0.9883293056759288
1878,0.8960837404322978
1879,0.9624528017805398
1880,0.8019541837801846
1881,0.4296187983490281
1882,0.30715483845315794
1883,0.45461570594219153
1884,0.9211467368568244
1885,0.9969816948360846
1886,0.955674347716614
1887,0.8215671420262827
1888,0.7522755821938353
1889,0.055189971860111646
1890,0.36087708556406267
1891,0.07351867322836851
1892,0.5626410853081865
1893,0.2957468813954032
1894,0.952220593985622
1895,0.4605349514614839
1896,0.23986983140440019
1897,0.9565020478138795
1898,0.7514650877285085
1899,0.8350347894768524
1900,0.9498314310324703
1901,0.15564648819915053
1902,0.9461397433379871
1903,0.2748551012654904
1904,0.4506296618925378
1905,0.9432906396290573
1906,0.4956482535426005
1907,0.9163074911172464
1908,0.3682285681388128
1909,0.93177145154751
1910,0.26204310384240553
1911,0.32574057393322564
1912,0.3308710807084526
1913,0.5284982198912468
1914,0.9350996548237157
1915,0.40516137197986474
1916,0.360209086621607
1917,0.40203697565593205
1918,0.11411300296674912
1919,0.19854422094744864
1920,0.9715562609843708
1921,0.5571724671289228
1922,0.9341878156335628
1923,0.6336741436585622
1924,0.9535236014333648
1925,0.7924952862445371
1926,0.0919577468783716
1927,0.5901615687351128
1928,0.8324166646524629
1929,0.14357347932843162
1930,0.4139716081193086
1931,0.24065310064112216
1932,0.21185102193133942
1933,0.3438110792877007
1934,0.98243431454427
1935,0.8372295404637502
1936,0.9696094619838839
1937,0.07464473852537523
1938,0.07057029116907931
1939,0.2375990421127337
1940,0.475806014380274
1941,0.47681370992348043
1942,0.8285003486336945
1943,0.9294948792187873
1944,0.20319871032129955
1945,0.5469824415551224
1946,0.28817077998379126
1947,0.9697585233336613
1948,0.8054164757563634
1949,0.8423621991444352
1950,0.4466741617108723
1951,0.8096499071781535
1952,0.36434671298245486
1953,0.08751124142654446
1954,0.010174399971433401
1955,0.30041440524614843
1956,0.9703966937160329
1957,0.7413398806880206
1958,0.27331067852477087
1959,0.7726089448192623
1960,0.6200634681479182
1961,0.15956990279191874
1962,0.9384974131791052
1963,0.2131583500444394
1964,0.849727453611458
1965,0.43236148330067226
1966,0.40325877559165535
1967,0.5782223727795944
1968,0.20505487547921347
1969,0.89925864630747
1970,0.16993273275599524
1971,0.45416760622529107
1972,0.9395263419404795
1973,0.9343913147237973
1974,0.2439049239349758
1975,0.8432729446292866
1976,0.8976697868034337
1977,0.35856674741249117
1978,0.22771623253906012
1979,0.24916753766326452
1980,0.4860486223256263
1981,0.9140235531023891
1982,0.7489880472090963
1983,0.7996039329572892
1984,0.7543980881105301
1985,0.20491495782309252
1986,0.4840991676484203
1987,0.5292215933461203
1988,0.3403374465673815
1989,0.8857654094905092
1990,0.08801286581242575
1991,0.4331466690529333
1992,0.5822266577534757
1993,0.661398334401098
1994,0.5229723109250529
1995,0.9983774587127415
1996,0.2171009816793594
1997,0.9901454549690775
1998,0.4447545663749124
1999,0.9024473130969776
2000,0.8277656776565038
2001,0.37771977502395004
2002,0.1106733901369046
2003,0.9385965375111769
2004,0.15841521911647374
2005,0.35185823300650504
2006,0.12822140944951455
2007,0.49641122291543166
2008,0.9515019128786489
2009,0.3907524295497837
2010,0.9970715396160857
2011,0.8760949697035664
2012,0.15601863510588357
2013,0.44598662006567347
2014,0.034080784815133554
2015,0.22851974627260205
2016,0.23541308890015417
2017,0.4877649203732617
2018,0.45463476026009375
2019,0.773263896781833
2020,0.6624659329322042
2021,0.9933785817156763
2022,0.06547248630716235
2023,0.4826389569826677
2024,0.505892070786404
2025,0.9584338878122098
2026,0.9738841647073735
2027,0.8638807605695221
2028,0.8973994770296249
2029,0.6491081771570483
2030,0.9980904843499211
2031,0.32902753830244014
2032,0.9193615153359356
2033,0.6556201882194687
2034,0.9948250885863107
2035,0.6592247924950028
2036,0.02585112815751238
2037,0.6677445068443867
2038,0.3108087309684461
2039,0.8547165142621111
2040,0.9427290222567615
2041,0.9527004918024288
2042,0.21976138607742673
2043,0.5045978921671979
2044,0.906530244257
2045,0.4933254761895577
2046,0.9921237288031883
2047,0.7654642352881608
2048,0.9280674177576125
2049,0.18450309654276462
2050,0.19573380022225847
2051,0.10054527924237333
2052,0.5539289674797077
2053,0.21009835250505063
2054,0.33441706369329416
2055,0.27808169543125594
2056,0.8039063542204387
2057,0.2900327884568293
2058,0.9760617352848083
2059,0.9485384823797096
2060,0.8629396111165628
2061,0.6543049105201504
2062,0.4656404577049969
2063,0.8762757818493946
2064,0.6809499405861514
2065,0.01978819379096599
2066,0.4495202050947104
2067,0.3633557699726819
2068,0.3897132982488384
2069,0.2943336546930338
2070,0.16968083057600908
2071,0.38349808214605663
2072,0.9439620068067065
2073,0.4910563576669257
2074,0.5867535722152832
2075,0.4057787406072246
2076,0.4734821081280422
2077,0.36864649324631216
2078,0.3803738345255637
2079,0.9434429747558176
2080,0.2402088897470374
2081,0.17323570246924172
2082,0.9983774587127415
2083,0.19410303378424074
2084,0.28390812288714695
2085,0.8018743051749836
2086,0.19452298872879634
2087,0.7154551724696663
2088,0.6945441562651661
2089,0.7614945048934684
2090,0.3131892711727204
2091,0.9716489645240608
2092,0.40972156664528614
2093,0.0019114349763799804
2094,0.7402152670712865
2095,0.10640349834439503
2096,0.7195781639315056
2097,0.9735589510600295
2098,0.790109137212507
2099,0.6563987903051299
2100,0.06499520480332507
2101,0.1513805850406111
2102,0.3995731908504895
2103,0.6950939644847844
2104,0.3629401731294891
2105,0.887147956805651
2106,0.8516366602158518
2107,0.22100149651863593
2108,0.4990621811806008
2109,0.14984592464329402
2110,0.8858614415770072
2111,0.7285902493930944
2112,0.27555314919675034
2113,0.21332708722787203
2114,0.3670498696292474
2115,0.3478806966524089
2116,0.31393322056135514
2117,0.10240418938089384
2118,0.3139029879393961
2119,0.9303904520034029
2120,0.15088675098234486
2121,0.6334067398829897
2122,0.1979808979980339
2123,0.12168380858488087
2124,0.900937394597024
2125,0.36820453918480084
2126,0.36304609036649915
2127,0.675684754046613
2128,0.8560745434638768
2129,0.8508972512018548
2130,0.900442683205424
2131,0.24275452908684098
2132,0.26279548912198797
2133,0.8192567971955089
2134,0.35053548010630037
2135,0.3335811463493956
2136,0.2334529758700423
2137,0.695403831655108
2138,0.8178447243589603
2139,0.20304696203809375
2140,0.9733990276654074
2141,0.2552591772482772
2142,0.2344426174450299
2143,0.5558852789361108
2144,0.8262450721091217
2145,0.5905193995864857
2146,0.2564225050540563
2147,0.850571376832293
2148,0.065606220227284
2149,0.7377955179542116
2150,0.1126136227925508
2151,0.19102528872978317
2152,0.2094499455197706
2153,0.8901193959329654
2154,0.8773311584318204
2155,0.7691613325715932
2156,0.7957068077746862
2157,0.39155324651698736
2158,0.44661881829005434
2159,0.2745663281181671
2160,0.11772977342737413
2161,0.8505224804495233
2162,0.9998284307121699
2163,0.791080163300423
2164,0.17832113351635243
2165,0.7530382561604639
2166,0.9270995820701596
2167,0.34127528907051996
2168,0.8956304787050864
2169,0.40533327149772297
2170,0.5780726128690363
2171,0.0627504586864692
2172,0.8757908637934715
2173,0.9827357494346136
2174,0.9841675806536963
2175,0.8019583168862059
2176,0.9433193198937464
2177,0.2769227775185492
2178,0.8743046765490996
2179,0.0519512393614563
2180,0.3726417918444199
2181,0.030198997014668577
2182,0.42909566829372003
2183,0.658550916841113
2184,0.19573380022225847
2185,0.6938731720910142
2186,0.10949902723649
2187,0.09324360932995013
2188,0.020420373680341074
2189,0.09851186093118663
2190,0.9799340460637919
2191,0.1094220408429126
2192,0.362682351024688
2193,0.16947550459466215
2194,0.5489751270041036
2195,0.11414480575875241
2196,0.6635966068009479
2197,0.4644423969006092
2198,0.9747331073004583
2199,0.1258133996705657
2200,0.16040765358879383
2201,0.6667274333881975
2202,0.18494679413817403
2203,0.8875317287605471
2204,0.34985576873412755
2205,0.841776721323754
2206,0.7109195230586096
2207,0.7036433608271592
2208,0.5298614046594804
2209,0.3417358908133996
2210,0.10216776806076405
2211,0.22361124734814755
2212,0.940687987834807
2213,0.8783586559705958
2214,0.9910537313535388
2215,0.768352586861494
2216,0.9607178363992542
2217,0.8854792452705877
2218,0.5135016854761258
2219,0.9762877112604907
2220,0.2108429942245473
2221,0.3378471828560083
2222,0.17875348187871154
2223,0.013731166097297597
2224,0.9899804873124538
2225,0.57605092874719
2226,0.5335967187273268
2227,0.8657404445326355
2228,0.6910533431976511
2229,0.730065375712558
2230,0.3637167455711354
2231,0.8051684301288627
2232,0.17753147017891718
2233,0.001236691692523517
2234,0.9590512238360519
2235,0.9754188057458798
2236,0.010918010817545681
2237,0.963201146015985
2238,0.8276152992353816
2239,0.22224242557772003
2240,0.039219713001810874
2241,0.9191164267128444
2242,0.8785348427268382
2243,0.844118841102681
2244,0.027608619604205895
2245,0.5929395639276009
2246,0.8952864228570669
2247,0.9452515488722468
2248,0.21104147505652598
2249,0.9266120046429097
2250,0.4292795013090853
2251,0.3882715578279284
2252,0.26103609826299773
2253,0.417735358832582
2254,0.08376170494495724
2255,0.08836842015408335
2256,0.5279219902710566
2257,0.8225393568723364
2258,0.23876701983893264
2259,0.20519734502746814
2260,0.6954488960100613
2261,0.8970321163284598
2262,0.3609471493967566
2263,0.05810812576352921
2264,0.6438795130442917
2265,0.8274121149505391
2266,0.13057885624446372
2267,0.23876157982001409
2268,0.9919286543550966
2269,0.41546542321250146
2270,0.06459355670628196
2271,0.3477374912468875
2272,0.23680769971743856
2273,0.5132655183226984
2274,0.17431548943396843
2275,0.9280164512162163
2276,0.18543435799513314
2277,0.7707822572755607
2278,0.016572062509992387
2279,0.1056564635908945
2280,0.5996729369940349
2281,0.008386186136623638
2282,0.46564521703283807
2283,0.09399425681299503
2284,0.9543215603442252
2285,0.7188441236921375
2286,0.1489050471725276
2287,0.9068416947983783
2288,0.9998284307121699
2289,0.14221834013419718
2290,0.9901981561256976
2291,0.24588405618121398
2292,0.6229297368825338
2293,0.5510248054850461
2294,4.1707003488117685e-05
2295,0.9459606139888596
2296,0.27533188486318283
2297,0.32922838487531547
2298,0.4407934576907851
2299,0.91349584122881
2300,0.91866269838753
2301,0.6225407843742996
2302,0.7494548153207036
2303,0.34163944921633965
2304,0.0960029375519062
2305,0.9744729540584025
2306,0.8363560304801719
2307,0.5656029931364676
2308,0.7992856236169545
2309,0.9250029613806542
2310,0.22078452166724713
2311,0.108287903372111
2312,0.0730693972378267
2313,0.004600025198426462
2314,0.5927686084381092
2315,0.6202458598389664
2316,0.3426926449485048
2317,0.24639065891350595
2318,0.5142545163872927
2319,0.8047640742475418
2320,0.7320590298238473
2321,0.9439318834379268
2322,0.7479104270041865
2323,4.1707003488117685e-05
2324,0.517223720614469
2325,0.09619177692853659
2326,0.9998284307121699
2327,0.43744503756138203
2328,0.6491634408483603
2329,0.2513961828189172
2330,0.651245055675511
2331,0.9044802906518894
2332,0.210166815452808
2333,0.622001166618051
2334,0.17792109307421441
2335,0.9791310378303587
2336,0.8780591896460699
2337,0.9475009911383175
2338,0.21057978372695457
2339,0.41050992035412137
2340,0.2265659786095697
2341,0.2477559309343397
2342,0.8368556935419388
2343,0.3777634184623505
2344,0.38128577158491506
2345,0.21787007783347084
2346,0.44827471275892855
2347,0.8717275142049701
2348,0.21464856890936823
2349,0.4921214816869281
2350,0.03915206254603463
2351,0.08098279645583774
2352,0.2644389719998646
2353,0.7011680201563402
2354,0.7910999518772123
2355,0.979590389824763
2356,0.2734272598626105
2357,0.7790913929221299
2358,0.9760131712086891
2359,0.1703703406287245
2360,0.5864482030602329
2361,0.114569772413393
2362,0.39870120092552125
2363,0.3360949317691374
2364,0.8892683849857427
2365,0.38184894478876485
2366,0.8276931905361834
2367,0.9804106263367293
2368,0.4819686647111446
2369,0.6512443632216763
2370,0.21922246703415352
2371,0.4758163784731213
2372,0.7865719965770391
2373,0.6997988712277893
2374,0.13309074707818144
2375,0.2945797487534248
2376,0.225349751051485
2377,0.3660436948560989
2378,0.8565863526220339
2379,0.38250709752904377
2380,0.31736049941482936
2381,0.2426981644790173
2382,0.9307180234590104
2383,0.8154293301012693
2384,0.3815444376142039
2385,0.9703865683207388
2386,0.6057020099163047
2387,0.5998290810309282
2388,0.8603685366546137
2389,0.43528265264016597
2390,0.8887619827913557
2391,0.08651672476567766
2392,0.6984150851371784
2393,0.3935457584299247
2394,0.031019086099671446
2395,0.9136848780491577
2396,0.5679053992197407
2397,0.2873627817522925
2398,0.9592758136402523
2399,0.19303145425347826
2400,0.23464394042646142
2401,0.3662948352046
2402,0.9276290550289396
2403,0.23659522546902328
2404,0.37431345153478
2405,0.7149808028814715
2406,0.1715086684946822
2407,0.5149059710608234
2408,0.1879092297025233
2409,0.6507136013080538
2410,0.4842728300874671
2411,0.21406738341698808
2412,0.43597257138596907
2413,0.27010412265134254
2414,0.7125878281512624
2415,0.4966548044408355
2416,0.2614369307986959
2417,0.783766358734891
2418,0.4792896973948173
2419,0.8956335477131334
2420,0.1550945233748308
2421,0.08181135374673124
2422,0.9865814888510046
2423,0.20013061863204232
2424,0.8353578179577067
2425,0.825006679767667
2426,0.5825491659908754
2427,0.8781852673201621
2428,0.17319260006655562
