ID,Pred
1259,0.6325308941874747
1260,0.13684485950136002
1261,0.7160596896019085
1262,0.4366545783156767
1263,0.48264262333843505
1264,0.36791381949857294
1265,0.5731235847231385
1266,0.4293789776665178
1267,0.542247344994424
1268,0.5463754792081933
1269,0.5498978759853319
1270,0.8543040076020723
1271,0.3194308794697764
1272,0.5051229665024266
1273,0.4782278706985051
1274,0.5113905938372669
1275,0.5483055548322934
1276,0.5308883084813086
1277,0.5608003417434922
1278,0.37825680381829485
1279,0.7837855838490666
1280,0.8888542295987195
1281,0.5039132044569719
1282,0.6959909610695796
1283,0.8364866135172022
1284,0.44638244495201307
1285,0.5610340683098353
1286,0.3788146042528258
1287,0.48322870519211664
1288,0.4500542421910497
1289,0.5770069200982795
1290,0.791226242372105
1291,0.4471045739051894
1292,0.733799976189333
1293,0.4101703013943524
1294,0.40925716797495265
1295,0.3173353363571642
1296,0.7333780561626848
1297,0.7207348417017349
1298,0.39013642284536243
1299,0.3655817288902138
1300,0.40458539472149746
1301,0.5388441345547333
1302,0.6580653587058625
1303,0.6822595123603697
1304,0.7699406691194757
1305,0.3729331993189293
1306,0.9483748452616149
1307,0.5123177102725816
1308,0.7947452128993675
1309,0.5761463547662276
1310,0.4007131751815389
1311,0.9049785015288665
1312,0.43289462670792594
1313,0.7281753201043192
1314,0.5301080690123426
1315,0.6346793462975502
1316,0.44921401337328765
1317,0.9714850054063854
1318,0.48419927419411185
1319,0.6508610958441305
1320,0.685238552845595
1321,0.6980204462838663
1322,0.7704458837742668
1323,0.6948874048842306
1324,0.7900472803840762
1325,0.4895572817157527
1326,0.28032488964515334
1327,0.4408581514934928
1328,0.5229463306045695
1329,0.5644144614732491
1330,0.6290272856942988
1331,0.5520128448101973
1332,0.46877688787701377
1333,0.4547634654487878
1334,0.7114499470243633
1335,0.37965803143311183
1336,0.7351495636398012
1337,0.46375112643863825
1338,0.8749548616198305
1339,0.5123412229597331
1340,0.3852212042239697
1341,0.7355897063045796
1342,0.5835126722424292
1343,0.579390962186428
1344,0.6717247837040266
1345,0.814342245644167
1346,0.6024083836235926
1347,0.4691653486224225
1348,0.7378231701933186
1349,0.3837285204484648
1350,0.5942511574138233
1351,0.7040179498650704
1352,0.8253496174028474
1353,0.5243608529408271
1354,0.398791830631802
1355,0.4855470901795461
1356,0.7312313205891291
1357,0.8339075458195097
1358,0.5576545365658178
1359,0.9185270726598683
1360,0.6925474831797284
1361,0.6174464320521835
1362,0.5760506893078238
1363,0.46910517837134874
1364,0.702708751112556
1365,0.9271821214744977
1366,0.558738633289397
1367,0.4903504454634996
1368,0.4853435954975544
1369,0.6150772744209049
1370,0.7718236695663298
1371,0.7560199983602941
1372,0.5928481951079141
1373,0.7733776769995646
1374,0.780655048129485
1375,0.5756259018360633
1376,0.8292188538819493
1377,0.6410512204266686
1378,0.5961269604427404
1379,0.3822054478084751
1380,0.44573857687060686
1381,0.4800352598266456
1382,0.571240043026044
1383,0.49020591697069055
1384,0.5813780714414682
1385,0.5194620651819553
1386,0.9229558161028651
1387,0.47798842274065423
1388,0.6888556625248188
1389,0.7160531628542897
1390,0.3907721374874553
1391,0.460980353680662
1392,0.7713690865101736
1393,0.6883334151000992
1394,0.5298374780943093
1395,0.8694794516994422
1396,0.6490192288572927
1397,0.27134742894083597
1398,0.5020594931731373
1399,0.6947693172922098
1400,0.1829204076437323
1401,0.5237765537793888
1402,0.25546125144935483
1403,0.4048075708664376
1404,0.6058801172100503
1405,0.4889876355869026
1406,0.9855437549588889
1407,0.8764897930679083
1408,0.7167406403436154
1409,0.5467700019654008
1410,0.6907835529801843
1411,0.474548252093676
1412,0.4374305630603817
1413,0.6718337311776069
1414,0.9222770344987997
1415,0.5744058216708712
1416,0.6793905500435361
1417,0.7301759235403491
1418,0.4573957562487345
1419,0.5518698632943688
1420,0.7268023047700769
1421,0.43672329856487363
1422,0.5526031457727056
1423,0.6923281769056231
1424,0.4940677892847008
1425,0.44780593947109354
1426,0.675719273451727
1427,0.525056377533317
1428,0.3897903462506827
1429,0.7272013716556617
1430,0.7157546750897907
1431,0.5032321896877022
1432,0.8905765841137608
1433,0.8344275902621597
1434,0.4304604681927643
1435,0.47391996221377897
1436,0.8340134813578065
1437,0.6161983425764432
1438,0.9255997170570419
1439,0.5937571588869758
1440,0.7903443602607834
1441,0.44635478524420974
1442,0.4168353380162522
1443,0.7121596635683856
1444,0.6784038318565608
1445,0.40137677431903823
1446,0.6870231282584262
1447,0.7761782362080206
1448,0.5784120655378396
1449,0.5621120135433321
1450,0.781084959830019
1451,0.4605108525199572
1452,0.6440013318236962
1453,0.8175924672156158
1454,0.28893939551038855
1455,0.7149016649568027
1456,0.4473288855310369
1457,0.4291755122742286
1458,0.6265498826266412
1459,0.4874111369993102
1460,0.8916800216038696
1461,0.5049386011892347
1462,0.46364837246713725
1463,0.48244885104812024
1464,0.5235216471269395
1465,0.7744397271778832
1466,0.7557332974881216
1467,0.4676400528809136
1468,0.7542068087075916
1469,0.3769119029310004
1470,0.4345126886705256
1471,0.6998439244861723
1472,0.6398858145119692
1473,0.7581584337629349
1474,0.6170759562885118
1475,0.6160625526130092
1476,0.48290490407706327
1477,0.5634195755062863
1478,0.5646286979754002
1479,0.560614646067596
1480,0.3745795278395643
1481,0.6196912514157373
1482,0.6803386172023739
1483,0.4369096084351827
1484,0.6433094342299734
1485,0.7592422541022854
1486,0.8658085784300152
1487,0.39109460412279756
1488,0.7976735507159767
1489,0.7687695601729971
1490,0.7181100489520298
1491,0.5001646258384376
1492,0.8980784481316431
1493,0.7386268429434746
1494,0.457130971174346
1495,0.36741473104697625
1496,0.3504322245765958
1497,0.653426204239313
1498,0.6834426831804103
1499,0.6011992532072291
1500,0.45628236780222814
1501,0.5692113245249804
1502,0.5268865555882566
1503,0.5272588591008968
1504,0.7715697496082401
1505,0.36278473320774135
1506,0.6063553083892245
1507,0.41381055805593303
1508,0.6105194390402207
1509,0.7884217340127003
1510,0.47382702238581875
1511,0.7047458436008236
1512,0.6383362615486329
1513,0.7625594880116681
1514,0.47373498142088943
1515,0.7469582913753536
1516,0.37443479086966824
1517,0.8459516677801316
1518,0.5330613173853197
1519,0.22542615104950034
1520,0.49836631552364247
1521,0.4829078538103963
1522,0.47772927823021794
1523,0.592088492854474
1524,0.6209613333572004
1525,0.5268865555882566
1526,0.7500714547123583
1527,0.5756113775359429
1528,0.88171665405325
1529,0.661720087055134
1530,0.7679323488645574
1531,0.37434964286479705
1532,0.5048896835848036
1533,0.39031302443709354
1534,0.616252322145689
1535,0.5690498060634768
1536,0.5698818072488219
1537,0.5542320830606818
1538,0.7392332065460788
1539,0.4904749523168338
1540,0.6050774059579346
1541,0.6141446163823947
1542,0.47455913293854096
1543,0.342275537077685
1544,0.4340025893609232
1545,0.5678146187518447
1546,0.6239134932149788
1547,0.5692343077503754
1548,0.592297563690717
1549,0.732508965793771
1550,0.5165837300352945
1551,0.9288436711057697
1552,0.3167306317580899
1553,0.6783867954499505
1554,0.6773601737461549
1555,0.5894148694196907
1556,0.5577907836760202
1557,0.3878418798806943
1558,0.5311082830063822
1559,0.8150628608333361
1560,0.7604684016674731
1561,0.5910003505812605
1562,0.7566190099752911
1563,0.4864243860260939
1564,0.6857049471486223
1565,0.5991321615451659
1566,0.7032041448684085
1567,0.5336085519232343
1568,0.5356685913828934
1569,0.5782237840490869
1570,0.4260454086948227
1571,0.8119760420027687
1572,0.6798958080240167
1573,0.47886368358554343
1574,0.6895120346451755
1575,0.6515007916125058
1576,0.5380567060922651
1577,0.42161542263781043
1578,0.4427271091142538
1579,0.6556428051737173
1580,0.5299076561288636
1581,0.30507971938368295
1582,0.6759365388257793
1583,0.5114222296566295
1584,0.6380727942304643
1585,0.8012496056063444
1586,0.515364304665176
1587,0.49883645058758685
1588,0.6249771071594133
1589,0.3918278169009991
1590,0.49487570557443183
1591,0.4168276118179278
1592,0.48096230613950863
1593,0.817731491628318
1594,0.4755308740607613
1595,0.4820451992983354
1596,0.7761016322805703
1597,0.7489209514218175
1598,0.6505928534610281
1599,0.6622378337281318
1600,0.6249771071594133
1601,0.9489489591684197
1602,0.4817978134232392
1603,0.4551057640648412
1604,0.396518653693497
1605,0.3778714831851335
1606,0.6445770031412437
1607,0.5341199389164252
1608,0.733157699687835
1609,0.5579559328734883
1610,0.6980296811920078
1611,0.5107318496910037
1612,0.6964902010561403
1613,0.38531631410607475
1614,0.39445332923456433
1615,0.4713078112134725
1616,0.6481547938942843
1617,0.483610219673656
1618,0.6191207356853258
1619,0.24853091064083918
1620,0.6579244687981057
1621,0.6196910067073326
1622,0.4009713972325671
1623,0.5412267322819033
1624,0.4883786242799361
1625,0.7843447851799284
1626,0.5141197048378032
1627,0.7712869592200815
1628,0.4496738627140018
1629,0.47498054278386803
1630,0.5273018280876868
1631,0.6176739553501813
1632,0.4232508387789626
1633,0.6094804724375568
1634,0.3278437666129974
1635,0.6575303976156632
1636,0.7249187381599677
1637,0.4823008220959724
1638,0.270053999846656
1639,0.49897752724089345
1640,0.4833064138189452
1641,0.7750034987868096
1642,0.7990587619463488
1643,0.424747762584249
1644,0.8504402931252087
1645,0.548531368284164
1646,0.4175798249989279
1647,0.7496786852579442
1648,0.5782709854617055
1649,0.5493776653632567
1650,0.8863800592991938
1651,0.6316992823282257
1652,0.443304503607273
1653,0.5279301747751577
1654,0.4989846971615192
1655,0.337889331877245
1656,0.4142564385028511
1657,0.551574302757841
1658,0.8411544127608525
1659,0.5418199090790929
1660,0.5871874764023268
1661,0.49060132452388655
1662,0.5969246311807074
1663,0.7395728371362857
1664,0.1546085135718761
1665,0.8267503827780027
1666,0.7765523240057255
1667,0.4463562723802728
1668,0.5434734316771784
1669,0.44261363334979276
1670,0.561038322730618
1671,0.5126558962985384
1672,0.802190520833049
1673,0.7290621982368466
1674,0.6402657169154891
1675,0.8160254079442962
1676,0.47924784983456564
1677,0.6942894664429803
1678,0.448245083497118
1679,0.48348048020280243
1680,0.5143174298820011
1681,0.6000645327506554
1682,0.5801948906476789
1683,0.771613287750134
1684,0.5607457722942669
1685,0.4406972372616728
1686,0.45237580520085935
1687,0.7327559239581213
1688,0.9037377854728934
1689,0.6237992393343359
1690,0.7392658446913134
1691,0.42669123807128095
1692,0.5320293068824146
1693,0.4989736017314097
1694,0.4677256713697524
1695,0.5404128235821116
1696,0.28440032030484774
1697,0.7357343225416884
1698,0.48005123556573026
1699,0.6404426732502878
1700,0.4230124393885084
1701,0.44464157208953264
1702,0.5479586203985104
1703,0.5259491544977069
1704,0.738737733542876
1705,0.3573655829491648
1706,0.5692809424190117
1707,0.5932790161033031
1708,0.520694570416296
1709,0.7619051202758923
1710,0.5442306178688892
1711,0.6340990490841014
1712,0.7225265554105725
1713,0.44531193361643545
1714,0.5382766933160789
1715,0.3946852706712046
1716,0.598780367689457
1717,0.4480705601380987
1718,0.5221287861562263
1719,0.634762658898656
1720,0.48365288019881986
1721,0.6659996854385648
1722,0.7928905842690259
1723,0.5877939631370308
1724,0.5249138760010496
1725,0.4905978259343851
1726,0.4606392411125549
1727,0.8011762646146421
1728,0.4618387120245923
1729,0.7123973939825058
1730,0.6065793962021114
1731,0.4159758889351308
1732,0.6079460499904031
1733,0.6594708249554537
1734,0.40551563156034104
1735,0.46211053155189885
1736,0.45101278539800566
1737,0.6058790595023525
1738,0.4394026800691147
1739,0.3554997558773771
1740,0.5668956388048698
1741,0.4617489080056568
1742,0.5197573223000274
1743,0.4887806800199693
1744,0.5914861706871402
1745,0.7680082860167363
1746,0.6233631458575893
1747,0.45896472915851433
1748,0.4559100928987507
1749,0.6482446655490168
1750,0.7361183227654586
1751,0.6335454671928187
1752,0.641741831845227
1753,0.6396537055652975
1754,0.3403682978862326
1755,0.5903241175721745
1756,0.5795381010946035
1757,0.40932198399748926
1758,0.5792776039029717
1759,0.563774640773753
1760,0.39487114261038303
1761,0.599193229545723
1762,0.45610875022187414
1763,0.5641908732956453
1764,0.764209649023526
1765,0.48123009658304194
1766,0.63530973091975
1767,0.40566239223676615
1768,0.4535838875609301
1769,0.47828410496109136
1770,0.4608458635236862
1771,0.41119915761782994
1772,0.389559600965988
1773,0.7494613732988074
1774,0.8530808908776625
1775,0.48802133861102626
1776,0.7942744726033069
1777,0.4817247447652822
1778,0.6487878729482253
1779,0.4590270358640014
1780,0.5713353340527495
1781,0.32575843816351635
1782,0.3973696714522513
1783,0.8087723663022544
1784,0.374585369573075
1785,0.4000758196572825
1786,0.4989095308829884
1787,0.428216291877488
1788,0.8039248232521538
1789,0.8335013593158661
1790,0.726679091963728
1791,0.5486449409428891
1792,0.5157144856048529
1793,0.5427772042007728
1794,0.5043155399051892
1795,0.6677084902844206
1796,0.7034995861086095
1797,0.6346654125903806
1798,0.6706983428714363
1799,0.4600598129655557
1800,0.651264328306031
1801,0.7648710345611158
1802,0.696893731366201
1803,0.5614729089016136
1804,0.9475102205500944
1805,0.608694967865798
1806,0.55031736094695
1807,0.8279226806546499
1808,0.41246131024691435
1809,0.6061005743682318
1810,0.6389734369953944
1811,0.8666642846454021
1812,0.3406229562078974
1813,0.41360782903348525
1814,0.5735328325173813
1815,0.432846494105414
1816,0.5294602808641143
1817,0.359144478031836
1818,0.7604684016674731
1819,0.9076731599584974
1820,0.8358671471806945
1821,0.6620338809131253
1822,0.5611519079938947
1823,0.5172465998201725
1824,0.39599460023372474
1825,0.4711295897257055
1826,0.29318067045681734
1827,0.520465572827557
1828,0.6888922121261446
1829,0.614067841407308
1830,0.4707106146185106
1831,0.45774472860913845
1832,0.6059657398137672
1833,0.605570070883788
1834,0.560533886303239
1835,0.5077252524983381
1836,0.5427039251088672
1837,0.7960080524790182
1838,0.5761538032668607
1839,0.660608782693549
1840,0.47052296569533253
1841,0.44601103290235117
1842,0.8111559389204772
1843,0.5360677220600789
1844,0.14311345459201763
1845,0.5988208424060169
1846,0.8508430909422579
1847,0.5274793939869622
1848,0.6244559335840958
1849,0.5365899926135205
1850,0.5429983014542741
1851,0.6520394755542464
1852,0.7383093434983193
1853,0.4322226478552872
1854,0.47864942691731266
1855,0.5308113446408136
1856,0.8427396616229823
1857,0.5105994960395488
1858,0.3661622548104982
1859,0.3332857107985292
1860,0.6491048323821147
1861,0.8160489589442883
1862,0.6304570220349978
1863,0.2647845736647394
1864,0.5853829628678566
1865,0.7317298619708708
1866,0.8879661829321259
1867,0.49148121576733705
1868,0.5256251211269407
1869,0.6459399312809517
1870,0.6621293343328746
1871,0.818627438400976
1872,0.5061444758730747
1873,0.7787383335887723
1874,0.6292145939650546
1875,0.39277940067043987
1876,0.5719117939129302
1877,0.8244823690996708
1878,0.7188709941199345
1879,0.7921650399071194
1880,0.6334294732359489
1881,0.5800387636489791
1882,0.5380205882229261
1883,0.604306861386209
1884,0.7462820709041377
1885,0.9399741907191472
1886,0.865936600373959
1887,0.6695645779638881
1888,0.6468643364556484
1889,0.32340691167214886
1890,0.46016277733554445
1891,0.39947695275597916
1892,0.5573075637228404
1893,0.45046992332763663
1894,0.828654274561398
1895,0.5349082462871748
1896,0.4626959887507924
1897,0.6849443896382311
1898,0.7255624077199192
1899,0.6724909056117464
1900,0.7753784890613121
1901,0.42839565489109566
1902,0.7306805482029926
1903,0.3962819543869257
1904,0.611137345174885
1905,0.7532394673286913
1906,0.5832415358819361
1907,0.831681642006972
1908,0.4758244822671789
1909,0.7052141912062215
1910,0.4291710441099128
1911,0.43744571357842515
1912,0.4848422619043453
1913,0.5719839606055441
1914,0.7794325620652305
1915,0.49396406312072005
1916,0.48495650748440516
1917,0.5042943724717749
1918,0.3775522875161255
1919,0.4710389132333661
1920,0.8052899377032149
1921,0.5099604849636296
1922,0.828181355926151
1923,0.6602571312403389
1924,0.8618665166211935
1925,0.6788612794835359
1926,0.384033433112053
1927,0.6372011161486045
1928,0.6362594778295451
1929,0.5254007141496214
1930,0.5110243176140358
1931,0.4602949998077686
1932,0.44388773421584843
1933,0.48425641757847815
1934,0.8185689026374054
1935,0.7501709971680213
1936,0.8620256896610787
1937,0.3563693200078893
1938,0.3392751361652053
1939,0.49198564545079126
1940,0.543305933147328
1941,0.526402480400974
1942,0.7718617548944886
1943,0.8430663507827199
1944,0.4739190671256592
1945,0.5318712265512497
1946,0.5353437798971918
1947,0.8560715588580482
1948,0.6661298239073694
1949,0.677903269155457
1950,0.5911344423463631
1951,0.6811446908386016
1952,0.5344685131220384
1953,0.3706514496341186
1954,0.1774448959020831
1955,0.4566953278378575
1956,0.7480291143331173
1957,0.7330429744204328
1958,0.4748144667234011
1959,0.6009661261062604
1960,0.573308036065378
1961,0.44626988954343094
1962,0.7503752719921681
1963,0.37474680531170523
1964,0.6830608847151973
1965,0.5461144232736426
1966,0.5708132466427349
1967,0.5020532248634444
1968,0.3252502994229539
1969,0.646545580662743
1970,0.37669461957716766
1971,0.6293833912558155
1972,0.8100701126843333
1973,0.8071560278872676
1974,0.42881130647491683
1975,0.6701469892270076
1976,0.7274712937690567
1977,0.5145239070251174
1978,0.48380259583058266
1979,0.46066638903840895
1980,0.5644515600540093
1981,0.7210730355978544
1982,0.6880925867365362
1983,0.7443899333936392
1984,0.6829705644893183
1985,0.4463599383130566
1986,0.5991873971830748
1987,0.5274630378458189
1988,0.4895577265976264
1989,0.6621403370714793
1990,0.3391285697052235
1991,0.5254099898786923
1992,0.6004728033425409
1993,0.6002702710674741
1994,0.607869072077738
1995,0.9273105531345065
1996,0.3963217324628784
1997,0.8677218985657984
1998,0.5603980600878979
1999,0.7719148244459588
2000,0.6375105489130997
2001,0.5397701535472562
2002,0.353682821463659
2003,0.7984386511094121
2004,0.3756562372806311
2005,0.49722069453404083
2006,0.4478314090366288
2007,0.49728404888613437
2008,0.8417401435779286
2009,0.48893074045428214
2010,0.9152513758449479
2011,0.5905709819563298
2012,0.3828843446553093
2013,0.5059918118669571
2014,0.30082859934870654
2015,0.48239130728147356
2016,0.429009513430297
2017,0.5666756084995038
2018,0.5558622040800134
2019,0.75799883820808
2020,0.5991523822561013
2021,0.9170070964249977
2022,0.3242164614539722
2023,0.5316204268636329
2024,0.5926818633188078
2025,0.8010681859602674
2026,0.8810934106365447
2027,0.7730171764825378
2028,0.7403110863711032
2029,0.6135438010005965
2030,0.9751445922452644
2031,0.47939150975463424
2032,0.7949486993156878
2033,0.5931348991449484
2034,0.8210474998520002
2035,0.6225203109811835
2036,0.26698529010157074
2037,0.6785872653550556
2038,0.5019119827903182
2039,0.738137233001415
2040,0.7940628319488409
2041,0.841027188583258
2042,0.4452571379788701
2043,0.4944506675554664
2044,0.7993139188253118
2045,0.5402074025998796
2046,0.8605943209040018
2047,0.6873089602786094
2048,0.7340784086477425
2049,0.4488266838647896
2050,0.46376944007615156
2051,0.3308703280697062
2052,0.6042212533855954
2053,0.42078699200767733
2054,0.5044294933150222
2055,0.47864142020514555
2056,0.5864806671900622
2057,0.4390060741158667
2058,0.8622988989489566
2059,0.7468348886539073
2060,0.7042950140668094
2061,0.6402151015124541
2062,0.5622748131394775
2063,0.7546341967787654
2064,0.6019529462533681
2065,0.2506057930183535
2066,0.518152740742031
2067,0.487815105241884
2068,0.5523079239153401
2069,0.5213045762312308
2070,0.4156877393953334
2071,0.5022276041272515
2072,0.8242889812213937
2073,0.5257385900776492
2074,0.6641422798358995
2075,0.553162568927083
2076,0.5376151909325472
2077,0.5299111358450638
2078,0.5193426003619714
2079,0.7707490713241915
2080,0.573496501473252
2081,0.4143007459413101
2082,0.9273105531345065
2083,0.4605094131446792
2084,0.46596158268663773
2085,0.6845940841862583
2086,0.3968581076852782
2087,0.6787165557442287
2088,0.7289880380191082
2089,0.7651312485528214
2090,0.5077173075640113
2091,0.8406473225768182
2092,0.5373124550640963
2093,0.12913891095329244
2094,0.57270734297979
2095,0.42424762539923927
2096,0.6004992418311057
2097,0.8487534302832385
2098,0.7378540678244131
2099,0.5500824535579838
2100,0.3867803402395146
2101,0.45557964143031476
2102,0.5025182745458506
2103,0.6992513600226343
2104,0.5074048143454505
2105,0.7255932853572653
2106,0.7406872507687068
2107,0.49175205630053365
2108,0.5382324858575761
2109,0.46123477888285797
2110,0.7967737588271696
2111,0.574191878603925
2112,0.519015751107408
2113,0.48060491109534453
2114,0.5254049384268734
2115,0.5133037322442089
2116,0.5340126979636002
2117,0.3581638460291158
2118,0.46336337391077287
2119,0.7707340838896346
2120,0.429391349345382
2121,0.5290607401221591
2122,0.4577649224489735
2123,0.48266945460600097
2124,0.6549073607064583
2125,0.5576437946288003
2126,0.5305943076508463
2127,0.644381504896606
2128,0.7917649676171891
2129,0.7654352248979335
2130,0.7348337674995964
2131,0.46954166807373104
2132,0.500174349616502
2133,0.6312268395647861
2134,0.4588131524080949
2135,0.514193514142183
2136,0.4733971875783307
2137,0.5944163786837047
2138,0.6982617056064521
2139,0.4408850563976988
2140,0.8093414789456579
2141,0.5106470676257372
2142,0.4815410092636185
2143,0.6023650846798678
2144,0.6980123142757171
2145,0.6432224315495895
2146,0.4055547597078936
2147,0.7458595693531901
2148,0.3658872785770869
2149,0.6846865719067395
2150,0.4299534693349539
2151,0.4486120445249568
2152,0.4265472057928001
2153,0.6510120669690707
2154,0.7230482681750402
2155,0.6937608007838756
2156,0.6870650306889154
2157,0.4988107516229543
2158,0.5163190180201976
2159,0.525806080702793
2160,0.4332393178032873
2161,0.7913135942962082
2162,0.9734105302673767
2163,0.6933256256017857
2164,0.49199013610883496
2165,0.6709956664791327
2166,0.7954108291490468
2167,0.48547962906757824
2168,0.844517164466593
2169,0.43677319152096433
2170,0.5884889842144154
2171,0.33248063857240673
2172,0.6742383274976238
2173,0.877472353471269
2174,0.775359351502005
2175,0.7433981411634515
2176,0.867026027309695
2177,0.4666448264045691
2178,0.7444333824138399
2179,0.3251852502157535
2180,0.5045281224615232
2181,0.29567517676899496
2182,0.46710985263921323
2183,0.6825231219332054
2184,0.46376944007615156
2185,0.6338709941269048
2186,0.40754715134601516
2187,0.36615334443838193
2188,0.3033499720241252
2189,0.24541658204250752
2190,0.7784234902667783
2191,0.42519379778676886
2192,0.5459159310444396
2193,0.4431397887944401
2194,0.5499965274782149
2195,0.41528540712777806
2196,0.6021769630166768
2197,0.646597182798702
2198,0.7714462153163014
2199,0.37096772245179954
2200,0.3773864183503849
2201,0.6460270166704564
2202,0.4352328506821586
2203,0.73196292874709
2204,0.5153256461166645
2205,0.7943651719476457
2206,0.6236863339066889
2207,0.7043728072126191
2208,0.5814701587253379
2209,0.5060169460359005
2210,0.3938513804959503
2211,0.45930640075035634
2212,0.6865582868547139
2213,0.7954895808452523
2214,0.9086282578260654
2215,0.6601495393531761
2216,0.8208384533807905
2217,0.7056674191248686
2218,0.5627502944979427
2219,0.833683759513827
2220,0.46183803025280357
2221,0.5159147618344965
2222,0.4133655804386039
2223,0.2075697590205135
2224,0.8727942628275355
2225,0.577329586278393
2226,0.601667598047159
2227,0.7242254396101988
2228,0.5593535211565397
2229,0.6146518644588524
2230,0.5148984948852026
2231,0.6932731461152576
2232,0.3740027633758843
2233,0.17152294737479726
2234,0.8007335622174887
2235,0.8053798654643193
2236,0.3450612342247072
2237,0.8561469944170574
2238,0.736850467446314
2239,0.4634061754104537
2240,0.33682700606881394
2241,0.7295628761669345
2242,0.7296867833236275
2243,0.7261072812107799
2244,0.2989818966143086
2245,0.5687461833979335
2246,0.6686895884719266
2247,0.8973149671959977
2248,0.48432521956173097
2249,0.7714159947229704
2250,0.5292020233447259
2251,0.5127415399972998
2252,0.41424833573973224
2253,0.5071431832504991
2254,0.39651797696639435
2255,0.4106055793099069
2256,0.5367414820171534
2257,0.6433017945774578
2258,0.3866213237920326
2259,0.45974604413300035
2260,0.5708807437157386
2261,0.7810614743821235
2262,0.5050667908612173
2263,0.40334632626843325
2264,0.6249609151458048
2265,0.6359806824453238
2266,0.4025983550155871
2267,0.43417653327532413
2268,0.8703330886804255
2269,0.5237765537793888
2270,0.3880174171604376
2271,0.4213045243919
2272,0.4821964470847461
2273,0.5722584304745417
2274,0.46615928915177346
2275,0.8014943908198815
2276,0.423354510394934
2277,0.6386013796109902
2278,0.2960767708871509
2279,0.402049889996522
2280,0.6202690114515421
2281,0.14972854311218892
2282,0.6311790846009626
2283,0.4253228060173556
2284,0.7160506384403635
2285,0.6072658800179668
2286,0.42896353283022387
2287,0.7637682117232486
2288,0.9734105302673767
2289,0.38401627556606865
2290,0.8017058352750636
2291,0.46205521625319707
2292,0.5270436742710076
2293,0.6151463966938888
2294,0.07281271393616405
2295,0.7716119644302115
2296,0.4809247869664227
2297,0.4721235527168733
2298,0.5480264854846975
2299,0.8197991241833853
2300,0.7750034987868096
2301,0.5461849610002335
2302,0.6810730265656821
2303,0.4804823664437761
2304,0.4128895421835108
2305,0.8169893984821087
2306,0.6334392421680081
2307,0.6065097541470916
2308,0.6974068637945738
2309,0.8426819707091361
2310,0.4502965007044488
2311,0.38137772276251714
2312,0.34970792596311073
2313,0.06683426736102968
2314,0.6015805614803565
2315,0.6094054400650717
2316,0.4181761479491438
2317,0.4747165619551728
2318,0.5840856637818145
2319,0.727895056754907
2320,0.5752950259846601
2321,0.6544061718301482
2322,0.7089830514581841
2323,0.07281271393616405
2324,0.5395772342718389
2325,0.32663163620338437
2326,0.9734105302673767
2327,0.5578331146189677
2328,0.6112775293303971
2329,0.5277270209470636
2330,0.7323123730317861
2331,0.7719596846436733
2332,0.5140621752189584
2333,0.5700932434859115
2334,0.4395845854143329
2335,0.8673021604991918
2336,0.6526538988480842
2337,0.7896357449301116
2338,0.46528562023820974
2339,0.5304647575790236
2340,0.48264317601869283
2341,0.5139311238012861
2342,0.6632568365007604
2343,0.524058896243135
2344,0.4636380266802543
2345,0.46247081100586473
2346,0.4913528567075012
2347,0.7101773816347731
2348,0.38094713455977836
2349,0.5241921907479203
2350,0.24681713423569202
2351,0.45733813825391123
2352,0.4451991689300781
2353,0.6759365388257793
2354,0.6404576894811074
2355,0.8776410048909945
2356,0.43999750218604256
2357,0.7421719781976246
2358,0.920974701479723
2359,0.4468196819924386
2360,0.5792176514383239
2361,0.32508618685098556
2362,0.5287974781343648
2363,0.5045150236292825
2364,0.6725721064804683
2365,0.547407367944082
2366,0.6861791053402356
2367,0.8780362587004573
2368,0.49055363948785063
2369,0.5791834131165242
2370,0.46571535036821193
2371,0.527674589373706
2372,0.7421680130171933
2373,0.554821683073417
2374,0.46129999242448816
2375,0.4764104599209004
2376,0.43761145632547244
2377,0.47496035487884003
2378,0.6976818413931072
2379,0.4579572664495673
2380,0.44682637338245085
2381,0.558957166136731
2382,0.922718307612925
2383,0.6794231142200882
2384,0.48207410376720705
2385,0.8168648105342908
2386,0.5780380804569851
2387,0.538037125372716
2388,0.6576346785808619
2389,0.5370172303765735
2390,0.7180380801714438
2391,0.39271986962901184
2392,0.7024193867260327
2393,0.527036293398689
2394,0.2767576860492759
2395,0.7521807765126268
2396,0.550745780924739
2397,0.5294778140530532
2398,0.8403148727493772
2399,0.43096775134683585
2400,0.43594803600582444
2401,0.5178144351228214
2402,0.8064470872533311
2403,0.46398217317532964
2404,0.48800627922156903
2405,0.6075653406930699
2406,0.4237697682446958
2407,0.4928650194817432
2408,0.488186263912984
2409,0.6327716344014885
2410,0.6204532106678503
2411,0.43506923969704164
2412,0.5816994554060829
2413,0.5255630183888832
2414,0.6215468198229461
2415,0.5235245280279823
2416,0.4617187853972648
2417,0.6191055783612085
2418,0.5361629453729992
2419,0.7882646914909517
2420,0.3883402685765491
2421,0.3707115261054998
2422,0.9269493633135715
2423,0.421654038551491
2424,0.6885778533681943
2425,0.7343894718855729
2426,0.6831234053886218
2427,0.755711549636715
2428,0.44739930862734695
2429,0.5459993124704159
2430,0.7552516654337859
2431,0.4765071387877803
2432,0.34545049688231827
2433,0.6511394770573843
2434,0.39704651152237086
